-6.5831570,5.3025027,3.8925001
-6.6843584,5.2498104,3.7485962
-6.7815793,5.1875733,3.5816705
-6.8745354,5.1165887,3.4318756
-6.9629424,5.0376538,3.3152668
-7.0465160,4.9515657,3.2242232
-7.1249718,4.8591216,3.1247087
-7.1980258,4.7611186,2.9607497
-7.2653934,4.6583541,2.7542500
-7.3267905,4.5516250,2.5969420
-7.3819327,4.4417287,2.4751612
-7.4305359,4.3294623,2.3677917
-7.4723156,4.2156229,2.2695226
-7.5069876,4.1010078,2.1977448
-7.5342676,3.9864141,2.1933753
-7.5538713,3.8726390,2.2684561
-7.5655856,3.7603715,2.3525307
-7.5695420,3.6497768,2.4590986
-7.5659760,3.5408621,2.6159356
-7.5551232,3.4336344,2.7454210
-7.5372192,3.3281006,2.8283649
-7.5124995,3.2242679,2.9305359
-7.4811997,3.1221431,3.0655590
-7.4435555,3.0217334,3.1860220
-7.3998023,2.9230458,3.4549250
-7.3501758,2.8260872,3.9910666
-7.2949116,2.7308647,4.4198098
-7.2342452,2.6373854,4.5631421
-7.1684122,2.5456562,4.6980991
-7.0976482,2.4556842,4.8253107
-7.0221888,2.3674764,4.9450021
-6.9422695,2.2810397,5.0578206
-6.8581259,2.1963813,5.1641670
-6.7699937,2.1135082,5.4171889
-6.6781083,2.0324273,5.8414164
-6.5827054,1.9531457,5.9393330
-6.4840206,1.8756705,6.0326581
-6.3822894,1.8000085,6.1216209
-6.2777473,1.7261669,6.2062125
-6.1706301,1.6541527,6.2867774
-6.0611733,1.5839729,6.3640111
-5.9496123,1.5156345,6.4385737
-5.8361830,1.4491446,6.5105722
-5.7211207,1.3845101,6.5802331
-5.6046611,1.3217381,6.6479344
-5.4870397,1.2608356,6.7139705
-5.3684923,1.2018096,6.7785205
-5.2492542,1.1446671,6.8417624
-5.1295611,1.0894152,6.9039661
-5.0096487,1.0360610,6.9654466
-4.8897523,0.9846113,7.0264807
-4.7700711,0.9350675,7.0872393
-4.6506362,0.8874049,7.1477304
-4.5314316,0.8415912,7.2079983
-4.4124409,0.7975944,7.2683734
-4.2936479,0.7553822,7.3289868
-4.1750364,0.7149225,7.3897950
-4.0565901,0.6761831,7.4507614
-3.9382927,0.6391318,7.5119514
-3.8201280,0.6037364,7.5734541
-3.7020797,0.5699648,7.6352692
-3.5841316,0.5377848,7.6972959
-3.4662675,0.5071642,7.7594365
-3.3484710,0.4780708,7.8218020
-3.2307260,0.4504725,7.8843359
-3.1130161,0.4243371,7.9468831
-2.9953252,0.3996325,8.0093662
-2.8776369,0.3763263,8.0717786
-2.7599351,0.3543866,8.1340796
-2.6422034,0.3337810,8.1960910
-2.5244256,0.3144775,8.2575500
-2.4065855,0.2964438,8.3184917
-2.2886668,0.2796478,8.3787825
-2.1706533,0.2640573,8.4380139
-2.0525287,0.2496402,8.4961225
-1.9342767,0.2363642,8.5531881
-1.8158811,0.2241971,8.6091076
-1.6973257,0.2131069,8.6633182
-1.5785942,0.2030613,8.7158046
-1.4596703,0.1940282,8.7667626
-1.3405378,0.1859753,8.8159159
-1.2211804,0.1788706,8.8619643
-1.1015819,0.1726817,8.8817530
-0.9817261,0.1673767,8.0697296
