-0.6264677,12.0948799,5.7376358
-0.6097699,12.1636774,5.6767709
-0.5934210,12.2326884,5.6159060
-0.5774305,12.3019236,5.5546219
-0.5618076,12.3713943,5.4930119
-0.5465618,12.4411114,5.4314020
-0.5317026,12.5110860,5.3694654
-0.5172393,12.5813291,5.3074424
-0.5031813,12.6518518,5.2454205
-0.4895380,12.7226650,5.1834542
-0.4763188,12.7937798,5.1214879
-0.4635331,12.8652072,5.0596759
-0.4511904,12.9369584,4.9983316
-0.4393000,13.0090442,4.9369874
-0.4278714,13.0814758,4.8762084
-0.4169138,13.1542641,4.8160505
-0.4064369,13.2274203,4.7558925
-0.3964498,13.3009553,4.6969051
-0.3869621,13.3748802,4.6384071
-0.3779831,13.4492060,4.5799092
-0.3695223,13.5239437,4.5232721
-0.3615891,13.5991044,4.4667669
-0.3541927,13.6746992,4.4106427
-0.3473428,13.7507390,4.3564814
-0.3410486,13.8272348,4.3023201
-0.3353203,13.9041966,4.2503919
-0.3301977,13.9815861,4.2019361
-0.3257600,14.0593008,4.1534804
-0.3220892,14.1372342,4.1092865
-0.3192673,14.2152795,4.0677014
-0.3173763,14.2933299,4.0261162
-0.3164980,14.3712787,3.9865084
-0.3167145,14.4490193,3.9472513
-0.3181078,14.5264448,3.9077488
-0.3207599,14.6034486,3.8653594
-0.3247526,14.6799240,3.8229700
-0.3301679,14.7557641,3.7783971
-0.3370879,14.8308624,3.7288693
-0.3455945,14.9051120,3.6793414
-0.3557697,14.9784062,3.6248124
-0.3676954,15.0506383,3.5658891
-0.3814536,15.1217017,3.5069658
-0.3971263,15.1914895,3.4413589
-0.4147954,15.2598950,3.3736286
-0.4345430,15.3268115,3.3058983
-0.4564509,15.3921323,3.2299384
-0.4806012,15.4557507,3.1538590
-0.5070759,15.5175599,3.0754936
-0.5359568,15.5774533,2.9886722
-0.5673260,15.6353240,2.9018509
-0.6012654,15.6910654,2.8083447
-0.6378570,15.7445707,2.7063452
-0.6771828,15.7957332,2.6043456
-0.7193109,15.8444431,2.4866164
-0.7641499,15.8905538,2.3611083
-0.8115063,15.9338954,2.2356003
-0.8611847,15.9742976,2.1420556
-0.9129898,16.0115902,2.0520496
-0.9667265,16.0456027,1.9812552
-1.0221994,16.0761651,2.0309218
-1.0792132,16.1031068,2.0805885
-1.1375728,16.1262577,2.1387385
-1.1970827,16.1454474,2.2108405
-1.2575477,16.1605056,2.2829424
-1.3187725,16.1712620,2.3331764
-1.3805619,16.1775464,2.3691335
-1.4427206,16.1791884,2.4050906
-1.5050623,16.1760585,2.4182247
-1.5674598,16.1682962,2.4268490
-1.6298102,16.1561506,2.4395227
-1.6920103,16.1398708,2.4955565
-1.7539573,16.1197063,2.5515902
-1.8155482,16.0959062,2.6170873
-1.8766799,16.0687198,2.7046580
-1.9372494,16.0383963,2.7922287
-1.9971538,16.0051851,2.8741553
-2.0562902,15.9693354,2.9511653
-2.1145554,15.9310965,3.0281754
-2.1718466,15.8907176,3.1049222
-2.2280607,15.8484480,3.1815921
-2.2830947,15.8045370,3.2582440
-2.3368677,15.7591972,3.3331741
-2.3893842,15.7124984,3.4081042
-2.4406693,15.6644763,3.4807547
-2.4907482,15.6151663,3.5465541
-2.5396462,15.5646040,3.6123535
-2.5873883,15.5128248,3.6745858
-2.6339997,15.4598642,3.7330910
-2.6795057,15.4057578,3.7915961
-2.7239314,15.3505411,3.8474072
-2.7673020,15.2942495,3.9021702
-2.8096427,15.2369185,3.9569332
-2.8509786,15.1785838,4.0100296
-2.8913349,15.1192806,4.0630273
-2.9307368,15.0590447,4.1158913
-2.9692096,14.9979114,4.1680987
-3.0067783,14.9359162,4.2203061
-3.0434681,14.8730947,4.1155605
-3.0793042,14.8094824,3.7712250
-3.1143119,14.7451148,3.4268894
-3.1485162,14.6800273,3.3208966
-3.1819424,14.6142555,3.3596792
-3.2146157,14.5478349,3.3984618
-3.2465611,14.4808010,3.4372121
-3.2778040,14.4131892,3.4759567
-3.3083694,14.3450351,3.5147020
-3.3382826,14.2763742,3.5534570
-3.3675687,14.2072420,3.5922121
-3.3962530,14.1376740,3.6310038
-3.4243605,14.0677057,3.6698838
-3.4519165,13.9973725,3.7087637
-3.4789461,13.9267101,3.7475167
-3.5054746,13.8557538,3.7861536
